,id,text,newest_id,oldest_id,result_count,next_token,withheld
145,1390623069421588481,RT @derspiegel: Mit dem neuen mRNA-Verfahren stehen die deutschen Firmen Biontech und Curevac an der Spitze der Impfstoffentwicklung. Nun i…,,,,,
146,1390623046021615616,RT @efonline: Angstbekämpfung inmitten der Krise https://t.co/bey74AeSvF,,,,,
147,1390623022390841344,RT @DaFeid: Läuft im NoCovid Traumland Neuseeland: Jeder zweite Arzt leidet an Burnout. Es gibt erhebliche Nebenwirkungen wenn man sich vom…,,,,,
148,1390623018288779265,@prasssofficial Hyy a,,,,,
149,1390623016418254849,"@MadDiasYoung1 @ZDFheute #Pegida &amp; #Querdenken jetzt Ziel d. #Verfassungsschutz. Die harten Kerne dieser Aktionen sind sicherlich ""nicht so tolle Leute"".
Doch mal allgemein gedacht: Auch künftige Aktionen à la #BlackLivesMatter, #ExtinctionRebellion oder Mahatma #Ghandi werden ebenfalls leichter verfolgt",,,,,
150,1390623014337798146,"@stagerbn @SunDarkening @PeachIceTea3 Nein, das geht gar nicht. Ich empfinde sowas - noch dazu von Menschen, deren Wohlstand u.a. auf der großflächigen Abholzung eigener Wälder basiert, also z.B. Europäern - überheblich und anmaßend.",,,,,
151,1390623004284100612,RT @KaiGehring: Seit vergangener Woche eskaliert die Gewalt gegen Demonstrierende in #Kolumbien. In einem interfraktionellen Brief fordern…,,,,,
152,1390623004128915456,"@EngelOchel @PaulWinkelmann7 @BadMuddi @be_a_queen @Die_Coole_Jule @AJN64358998 @Trash_Trine @mndylane @thundergirl1981 Oh, super Tipp! Ich werde gleich mal in der Apotheke fragen. 😂",,,,,
153,1390622993315999750,@PaulWinkelmann7 @BadMuddi @be_a_queen @Die_Coole_Jule @AJN64358998 @Trash_Trine @EngelOchel @mndylane Danke Paul😘 bin gerne in deinem Stuhlkreis🤍 #ff für dich sowieso🤍😘☀️,,,,,
154,1390622983237087232,RT @sunbedflavour: Meinung? @A_Einzelgaenger https://t.co/byExKh3BOq,,,,,
155,1390622966631698437,Corona: Stiko will Impfstoff von Johnson &amp; Johnson für über 60-Jährige empfehlen https://t.co/BqepnpkOTb,,,,,
156,1390622962844266497,Corona-Lockerungen: Was jetzt für Geimpfte und Genese gilt und wie der Nachweis erfolgt https://t.co/6vfJPvsHIX,,,,,
157,1390622961460256770,RT @dw_deutsch: Seit dem Amtsantritt des neuen US-Präsidenten Joe Biden schnellt die Zahl der ankommenden Migranten aus Mittelamerika nach…,,,,,
158,1390622957547003916,@A_Girl_Insane @maternus @Ruebenhorst Ich Zahl doch schon fast vierstellige Einkommensteuer. Wenigstens mal so 5 Jahre Pause wird doch drinnen sein 😭,,,,,
159,1390622956771020800,"Holt euch den Artikel Zara Umhängetaschen, den ich bei @Vinted verkaufe. Größe  für 5,50 €€. https://t.co/Y9wgKyT4nU https://t.co/Zc4CxzO8vu",,,,,
160,1390622948378173443,@ticklepink75 Wenn du den richtigen Leuten folgst erspart du dir auch noch ein Zeitungsabo. Dank allen Journalisten a.D. welche ihr Wissen der Twitterbubble weitergeben.,,,,,
161,1390622948353003523,RT @cloudinsiderde: Microsoft will Schutz europäischer Daten verbessern https://t.co/mCQKLElhpQ,,,,,
162,1390622947753218048,RT @mysillycomics: Z O G A https://t.co/fimoxyRWw3,,,,,
163,1390622941956689921,"RT @clausvonwagner: Bei @fragdenstaat und @a_watch kann man den berühmten Brief vom Phipsi an den ""lieben Peter"" lesen -soweit er nicht ges…",,,,,
164,1390622938131533824,"[NCT Dream]

@/siyoung.song's Instagram Update mit #NCTDREAM vom 07.05.2021 

""Dream a dream""
(Anm.: Siyoung Song ist ein*e Fotograf*in, der/die die Bilder für NCT Dreams 'Dream a dream' Fotobuch geschossen hat.)

-M

#NCT #NCTDREAM @NCTsmtown @NCTsmtown_DREAM https://t.co/OIpcbbrt1c",,,,,
165,1390622902328991744,"RT @nrwjusos: Hintergrund: Laschet scheint selbst nicht an eine erfolgreiche Bundestagswahl zu glauben. Wie der SPIEGEL berichtet, will Las…",,,,,
166,1390622878756913152,@seppini @hinjonas @PolizeiHamburg @anjes_tjarks @ADFC_a @fussverkehr_de @kkklawitter @AndyGrote @BA_Altona @RadwegH @OGestalten @Poliauwei @GRUeNE_Altona Parkdruck...  du weisst..  wo sollen die armen Autler denn sonst hin?,,,,,
167,1390622875028230147,"@phwampfler Das Ergebnis war regelmässig so, dass bei B deutlich mehr prinzipiell argumentiert wurde („nie“), während dieselbe Gruppe bei A häufiger relativistisch, situativ argumentiert hatte („oft“, „manchmal“).",,,,,
168,1390622871177908224,"@MatthiasHoehn @harryliebs Ähem

https://t.co/9pi9phRkzU

https://t.co/BLMTUIuG4X

Weiß schon, es ist Wahlkampf, aber wenn’s um Menschenleben geht könnten wir ja vielleicht noch bisschen zusammenhalten...",,,,,
169,1390622856221007876,#CDU #Münster: Digitaler Frühlingsempfang mit Bundesminister a.D. Prof. Dr. Klaus Töpfer https://t.co/fXpLZl8iNI,,,,,
170,1390622847123566592,Schau mit mir erikllaa2 auf Twitch! https://t.co/w8OGHj7Jea,,,,,
171,1390622842321088514,"Das isch sicher so gmacht wäg de Ziircher 😜😂😂😂

Isch übrigens vo Afang a so gsi😇

#coronavirus #COVID19 #Schweiz #Impfung #CoronaInfoCH https://t.co/SPInCpS61N",,,,,
172,1390622825787109378,Danke für den netten Lunch @Sara89P @julschroed @a_henningsmeyer @tatjanafichtner #networkpower https://t.co/9BPoo9zOfp,,,,,
173,1390622816811298818,RT @mysillycomics: Z O G A https://t.co/fimoxyRWw3,,,,,
174,1390622812520517633,"Genau drei Jahre später immer noch genau zu treffend.

Siehe auch https://t.co/30hrCYZxMO https://t.co/xXHrKpkqrt",,,,,
175,1390622808242282503,"RT @Potse_Berlin: Es gab gerade ein kurzes Interview im Radio 1.
Es ist absolut unverhältnismäßig noch an der Räumung festzuhalten! 
Erst r…",,,,,
176,1390622802672238594,"@liberda_a danke für das video! ich wollt schon öfter leuten zeigen, wie sich radln in wien anfühlt, war aber immer zu faul mitzufilmen.",,,,,
177,1390622797253206020,@VerzinkteRinne @herr_schuster @andreasmiddel @L_Petersdotter ...und wenn ich das als 46-Jähriger ergänzen darf:die 45 Jahre gearbeitet haben/arbeiten und dadurch u.a. so etwas wie die Vereinigung beider Staaten möglich gemacht haben,,,,,
178,1390622787019190272,RT @mysillycomics: Z O G A https://t.co/fimoxyRWw3,,,,,
179,1390622770686464007,@heimolepuschitz Und sich ihren eigenen A...... damit vergoldet haben und noch vergolden werden.,,,,,
180,1390622755503099905,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
181,1390622750738374656,"@reitschuster Dieses Regime geht in die Geschichte ein. Nach A.Hitler das zweit schlimmste Dunkle Regime Deutschlands. Von Demokratie zu Corona, von Corona zum Kommunismus. https://t.co/1NCgOjKcvT",,,,,
182,1390622749509537792,"RT @astafrankfurt: In einem offenen Brief fordern wir gemeinsam mit u.a. @LinkeLTGHessen @akjffm @unter_bauFfm @verdihessen @diskus_red, da…",,,,,
183,1390622749299814412,"Neue Nr. 1 in den iTunes Top Filme Charts: „A Quiet Place“ von John Krasinski.
https://t.co/WupTpLWWlV",,,,,
184,1390622728156327936,"RT @heimolepuschitz: Unternehmen, die mit Rieseninvestitionen Impfstoffe entwickelt und uns damit buchstäblich den A.... gerettet haben, so…",,,,,
185,1390622703229579265,"@JuliAuripolis Freue mich schon auf dämlich Diskussionen a la ""Warum wartest du mit der zweiten Impfung denn so lange?""",,,,,
186,1390622689426087938,"""Fernsehsender Paris"": Heute vor 78 Jahren begann das Wehrmachts-TV aus dem Eiffelturm (aus dem @einestages-Archiv) https://t.co/hIVzdXxID8 https://t.co/rO5UP67m6z",,,,,
187,1390622688847138819,"RT @Holger_Lucius: ""Mann, dessen Staatsangehörigkeit zunächst unklar war"": Obduktion: Frau aus Backnang war Opfer eines Verbrechens https:/…",,,,,
188,1390622687802888193,Internet-Security: Windows-Schutzpakete im Test https://t.co/RRjGQu3UYl,,,,,
189,1390622672384573447,"@David_Wortmann @CKemfert INSM?

INSM.
Alles klar.

Andere Botschafter der INSM sind (s. Foto):
u.a. Kristina Schröder
""Schulen auf - trotz Corona""

deren
Ehemann Ole Schröder Vorstand bei der Schufa,
die Konsumenten ausspionieren will.

https://t.co/J9xL1vcWSH https://t.co/7Qfa7pLK4o",,,,,
190,1390622655418671104,"Nach SPIEGEL-Informationen plant die Ständige Impfkommission, die Vakzine von Johnson &amp; Johnson nur noch für Menschen ab 60 zu empfehlen – wie bei AstraZeneca. Jüngere sollen das Mittel aber nach ärztlicher Beratung weiter erhalten dürfen.  https://t.co/Zc8MqlBYGf",,,,,
191,1390622649651445762,RT @mysillycomics: Z O G A https://t.co/fimoxyRWw3,,,,,
192,1390622641917206529,RT @namirial_de: 18.5. @LSZconsulting: Sonderausgabe Innovation Summit #Banking &amp; #Insurance (ISBI) Online - u.a. mit Praxisbericht über He…,,,,,
193,1390622633738264577,RT @mysillycomics: Z O G A https://t.co/fimoxyRWw3,,,,,
194,1390622632484249600,"#OTD 1909 wurde Anton Hölzel geboren. 1941 wurde er verhaftet, weil er eine verbotene Zeitung bezogen hatte. 1944 kam er ins KZ #Neuengamme. Dort betreute er u.a. 20 Kinder, an denen medizinische Versuche durchgeführt wurden. Am 20. April ´45 wurde er am Bullenhuser Damm erhängt. https://t.co/kiqM5d8SUo",,,,,
195,1390622630584242181,"RT @Birgit_1973: Laschets Plan B: 
„Den Landesparteitag der NRW-#CDU, der im Frühsommer stattfinden und auf dem die Nachfolge geklärt werde…",,,,,
196,1390622628059226112,"https://t.co/cd3B37NsTb: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 13:00:45.502+02:00 https://t.co/yvEvjLcToD [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
197,1390622628050841603,"https://t.co/cd3B37NsTb: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 13:00:45.501+02:00 https://t.co/3i7mOzbXMw [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
198,1390622614469718017,RT @derspiegel: Mit dem neuen mRNA-Verfahren stehen die deutschen Firmen Biontech und Curevac an der Spitze der Impfstoffentwicklung. Nun i…,,,,,
199,1390622600888561667,"RT @StefanAykut: ""Wer soll noch Geld in die risikoreiche und kapitalintensive Forschung stecken, wenn nicht sicher ist, dass sich die Inves…",,,,,
200,1390622591228993539,"RT @ChrisStoecker: Das einzige, was ich ⁦@saschalobo⁩ hier vorwerfen könnte: Er hat die Kolumne geschrieben, die ich für Sonntag vorhatte.…",,,,,
201,,,1390623477372182530,1390622591228993539,100.0,b26v89c19zqg8o3foswqkebvncnkkiszr4u4mrz55xmkd,
202,1390622583188557826,"RT @geheimgelehrter: Endlich! Die Mindeststrafe beträgt künftig zwölf Monate Gefängnis, in der Politik hoffen viele auf eine abschreckende…",,,,,
203,1390622581900726273,"RT @BTS_UPDATES_GER: Heute erscheint ""Run BTS! x Fifteen Nights on a Business Trip - Episode 02"" auf tvN und auf dem YouTube Channel von 채널…",,,,,
204,1390622581452050432,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
205,1390622577694060548,RT @PMaxwill: Das wurde auch Zeit: Der Antisemitismusbeauftragte fordert ein Verbot von gelben Sternen auf Demonstrationen. https://t.co/d5…,,,,,
206,1390622575152275459,"Woher soll denn nur das Geld im Hinblick auf die Nächte Pandemie zur Forschung kommen, wenn medizinische Patente freigegeben werden? :(((( #Patentfreigabe https://t.co/L5VLYV6SYm",,,,,
207,1390622569213173763,@Die_Coole_Jule @BadMuddi @be_a_queen @mndylane @PaulWinkelmann7 @AJN64358998 @EngelOchel @thundergirl1981 Schöner Schwanz.,,,,,
208,1390622568030347264,"@hendrikstreeck Gut gebrüllt Löwe, nur sind keine wilden Tiere da.
Wenn man was neues einführt gibt es ein anderes Resultat. Weniger Patienten mit höherer Belastung und Finanzierung. 
(KH Finanzierungsgesetz)
Beispiel u. a. Waldshut👇
Oder hier das BMG👇
https://t.co/186j0HL873 https://t.co/0Dx5bTdQRY",,,,,
209,1390622567849988099,"RT @SPIEGEL_EIL: Nach SPIEGEL-Informationen plant die Ständige Impfkommission, die Vakzine von #JohnsonandJohnson nur noch für Menschen ab…",,,,,
210,1390622550439387139,"RT @efonline: Wenn die grüne Sonne rot aufgeht, lässt sich endlich ein vernünftiger Staatsdirigismus durchziehen. Was Vernunft ist, werden…",,,,,
211,1390622538284347394,"Toll, der nächste Impfstoff für die Jüngeren, weil die ü60-Jährigen auf BionTech warten wollen.
#JohnsonandJohnson
https://t.co/ET9xRioDhM",,,,,
212,1390622517614813184,"Disability Studies ist eine Wissenschaft, die Behinderung u.a. als soziale Konstruktion begreift. Die @ubhagen der #FernUni informiert am 20. Mai mit spannenden Vorträgen zum Thema in einer Online-Veranstaltung 💻. Unter ➡ https://t.co/zTUtRHyf98 könnt ihr euch anmelden.",,,,,
213,1390622515018539015,RT @UnderratedGami1: Let´s Play Harvest Moon: A wonderful Life #032 [Lebensverändernde Entscheidungen] https://t.co/dCgBxMUJgU #YouTube #Le…,,,,,
214,1390622509939056644,"RT @Agrimonious: In India, Atheism is spelt as 
I-S-L-A-M-O-P-H-O-B-I-A",,,,,
215,1390622507770728450,"@RuediNoser 1/2

Sind alle traurig weil die Zahlen nicht soooo schlecht sind?

a) Sie sind immer noch viel zu hoch
b) z.T. werden sie nicht mehr erfasst da Selbsttest
c) Wetter war gut. Wartet nur bis das jetzige schlechte Wetter wieder Auswirkungen zeigt
d) Schulferien !!!!!",,,,,
216,1390622488925704199,Angstbekämpfung inmitten der Krise https://t.co/bey74AeSvF,,,,,
217,1390622483359932417,"RT @hendrikstreeck: Die Pandemie hat uns wie ein Brennglas vor Augen geführt, dass wir ein strukturelles Problem im Pflegebereich v.a. auf…",,,,,
218,1390622482126852096,"RT @lobbycontrol: Ein wichtiges Ziel der Lobbyarbeit von #Aserbaidschan in Deutschland war, die Rolle des Landes als Erdgaslieferant zu stä…",,,,,
219,1390622470252732416,"@A_N_T_I_AE @L_Petersdotter Nun ja, nach Meinung von H. Petersdotter hätte das nicht 5 min sondern 5 Mon dauern müssen..",,,,,
220,1390622455694348290,"@jo_ap_a Hi, joapa!
Leider hat die Stadt Augsburg keinen Einfluss auf die Terminvergabe. Diese wird zentral über den Freistaat Bayern geregelt. Herzliche Grüße, Reini von der Stadt Augsburg",,,,,
221,1390622445833531394,RT @microform_pod: #Krise im Kleinformat: Vom 16. bis zum 18.09.2021 wird an der @HumboldtUni ein interdisziplinärer Workshop zum Thema #Kl…,,,,,
222,1390622443736342531,Das Universitätsklinikum #Freiburg (@Uniklinik_Fr) ist seit April 2021 mit einem Herzkatheter-Roboter ausgestattet. Der #Roboterarm wird von den behandelnden Ärzt:innen über eine Steuerungskonsole mit hochauflösendem Monitor gelenkt. https://t.co/bGk8pJjJ3L,,,,,
223,1390622441601384450,"Tapetenwechsel: Ab 10. Mai schließt die CT Seybothstraße an der @oth_regensburg. Stattdessen öffnen wir die CT Maschinenbau im Geb. A (gegenüberliegende Teichseite). Zur Eröffnung haben wir Euch einige neue Schmankerl vorbereitet, darunter  Eiscreme🍨, Waffeln🧇 und Hot Dogs🌭. https://t.co/w83dulRi8x",,,,,
224,1390622440204632064,"RT @LeipzigKings: From Japan to the USA and now Yoshihito Omi is a Leipzig King 👑 🙌 Welcome “Omi the Homie”

Von Japan in die USA und jetzt…",,,,,
225,1390622435175718916,⁦@meistereder1101⁩ für deine schönere Hälfte 👋🏼😊 https://t.co/0sdoe9YEC6,,,,,
226,1390622430482374657,"RT @RenateKuenast: Gestern war ich bei der @phoenix_de Runde zum spannenden Thema ""Wie gerecht ist das Recht?"" und habe von meinen Erfahrun…",,,,,
227,1390622411901505537,"RT @dichterpoet: schulen auf kinder stecken eh niemanden an (=oida i will a ruh bitte betreuts), freiheit für alle geimpften (haha hab scho…",,,,,
228,1390622411750612992,Meinung? @A_Einzelgaenger https://t.co/byExKh3BOq,,,,,
229,1390622407774322689,@A_Einzelgaenger Ja man! Savas sitzt im Bus ganz hinten und trollt mit seinem King status dieser VEBRECHER! ER STIEHLT!,,,,,
230,1390622375503405056,"RT @mavori2: Es ist toll, dass in BE u ZH alle &gt; 16 Impftermine buchen können, ich bin in FR auch bald dran. Vergesst aber nicht: Der Run j…",,,,,
231,1390622357576986624,"@ohoerl @Polizei_KA @zahnwehfee @axel_gutmann @kanews Das ist nicht von Relevanz. Wichtig ist, dass der Fahrradhelm bei Alleinunfällen eine erhebliche Schutzfunktion hat. 
Quelle:
Bauer, K., Dr. Schick, S., A., Wagner u.a. (2015): Untersuchungen zur Schutzwirkung des Fahrradhelms (Forschungsbericht Nr. 32). Berlin.",,,,,
232,1390622354934534147,Der Raths als Jungspund vor einem Marder? 👉https://t.co/cqGnGwqAXh https://t.co/XiFThf2CkI,,,,,
233,1390622317697449988,RT @derspiegel: Mit dem neuen mRNA-Verfahren stehen die deutschen Firmen Biontech und Curevac an der Spitze der Impfstoffentwicklung. Nun i…,,,,,
234,1390622312689332225,RT @derspiegel: Die EU-Außenminister wollten die umstrittene Wahlrechtsreform in Hongkong gemeinsamen kritisieren – doch Ungarn blockierte…,,,,,
235,1390622306402189315,"@JurgenSprenger Wurde mehrmals von den Russen auch betont, v.a Richtung Deutscher Regierung...
„... was glaubt die Deutsche Regierung was für Standorte in der russ. „2.Schlags Verteidigungsmatrix“ einprogrammiert sind...“. Baerbock macht dat schon ;-)",,,,,
236,1390622294968573953,"RT @FerdaAtaman: Mal gute Nachrichten: Die verkaufte Auflage der kleinen Zeitung ""taz"" ist höher als die des Springer-Blattes ""Welt"". 😉 @ta…",,,,,
237,1390622275804729351,RT @felicefrancesco: Merkel blockiert #TRIPSwaiver nachdem sie mit #BioNTech telefoniert. Nicht telefoniert hat sie mit #PeoplesVaccine und…,,,,,
238,1390622269169442816,"»; und wir bezahlen nicht, weil es recht und billig ist, dass wir unsere Schuld abtragen, sondern um desto leichter jemanden zu finden, der uns borgt.« La Rochefoucauld (Photo Gerald A. Rödler)
https://t.co/O8bM44oiqN https://t.co/8oeqU7OTwF",,,,,
239,1390622258633314305,"'s is May 07, 2021 at 12:59PM Uah. Wieda a Stunde um wieda hod da Tod reihum obgesägt!",,,,,
240,1390622244695678976,RT @ichbinschoener: Ehrlich? Ich fühle mich verarscht. #twoff https://t.co/LAyP8P7Xny,,,,,
241,1390622243579961344,RT @SPIEGEL_Top: Biontech und Curevac: Wie die Aufhebung des Patentschutzes deutsche Pharmafirmen bedroht https://t.co/bJUNVQf5hP https://t…,,,,,
242,1390622232808931330,"@TillRaether Was übersetzt ist und sowohl mich als auch @ds228 vollkommen verzaubert hat ist Minae Mizumura’s A True Novel. Das schönste Japanisch das mir bisher untergekommen ist, und auch die Übersetzung ist ganz wundervoll.",,,,,
243,1390622224680374273,Signal-Entscheidung des Bundessozialgerichts: Werden psychische Erkrankungen bald als Berufskrankheiten anerkannt? https://t.co/ZhofvtgXyK via @derspiegel,,,,,
244,1390622218313506818,RT @LiveNationGSA: Passend zu ihrem heute erschienenen Album “A Touch Of The Beat” verkünden die Schwestern @alyandaj auch ihre Tourdates f…,,,,,
