,id,text,newest_id,oldest_id,result_count,next_token,withheld
2497,1389924043986554881,"RT @inebriarius: Schon bald läuft die Frist ab, die #WhatsApp seinen Nutzern zum Prüfen der neuen Nutzungsbedingungen gesetzt hat. Die Face…",,,,,
2498,1389924027939102725,"RT @rosenbusch_: „Prozentual fiel die Inzidenz in ganz D um 16 %, in Schleswig-Holstein - ohne Ausgangssperre- sogar um 21 %! Österreich un…",,,,,
2499,1389924022780104704,@Pfantomaus @Martin_Raetze Das war doch dieses schwarz-bunte Pferd von C&amp;A 😜,,,,,
2500,1389924017264496640,"RT @WSjp_insight: 🇮🇪IRISH Pol...Local A...Univ https://t.co/o5s4oY0wI9
incl #Amazon🇩🇪Germany #AmazonGermany
Kindle eBooks:Fremdsprachige eB…",,,,,
2501,1389924007567364105,@maryhopppins So a Sauerei... 🤪,,,,,
2502,1389924004316827658,"Amazon (de): Stock changed from ""Auf Lager."" to ""Lieferbar ab dem 28. Mai 2021."" at 14:44:40.406+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
2503,1389923999367446529,"RT @1PortionDeutsch: #WortdesTages

ratzfatz - in a jiff, very quickly
[ˌʀaʦˈfaʦ]
◆ sehr schnell, in kürzester Zeit

„Wenn ich frische Erdb…",,,,,
2504,1389923980749033473,"RT @Sander_Lab: Sehr aufschlussreicher Artikel über Impfskepsis &amp; Verschwörungsmythen @TheAtlantic 
Skepticism, denial &amp; conspiracism are s…",,,,,
2505,1389923980308631554,@magicmarkus1909 Lehmann ist und bleibt und arrogantes a********,,,,,
2506,1389923938600472581,Man braucht bei Trio halt eigentlich nur 3 Leute die c.a auf einem level und sich verstehen   und nach 1-3 Monaten daily praticen wird man eh 10 mal so gut spielen wie vorher.,,,,,
2507,1389923934146007041,@ipswichben16 @deejamvlogs @theadamwade @NonLeagueShop Nice a uhlsport. 😉👍🏻,,,,,
2508,1389923903301201925,Borussia Mönchengladbach. The team is a team of lies.,,,,,
2509,1389923894451007496,"@RoseKikii @orwell1984_a Ja und? Dennoch werden Kritiker diffamiert, Richtig(Quer)denker verfolgt, zwischen Geimpften und Ungeimpften unterschieden.
Solche Infos sind für mich nur noch Randnotiz.",,,,,
2510,1389923889162211334,"RT @rotrunner_ber: 🇩🇪 hat in den letzten 15 Jahren die ""halbe"" Welt durchgefüttert und der #Bürger darf löhnen. Die #Gruenen werden diese P…",,,,,
2511,1389923878584025096,@DJ__SNZ @endryjaya @A_C3PC @chokie2nd @Nikiae11 @namaku_ana5 @azizi_click @DnrY2t @caesar_emil @Faisal_idris021 @venomest1 @SitiRoehaye @Kris3dd Swun kang🤭🙏,,,,,
2512,1389923866261196801,"RT @DeutschTraining: ✏️ AUFGABE

Entweder kommst du jetzt mit oder _____ _____ , bis ich wiederkomme.

a) du wartest
b) wartest du

🇩🇪 mitk…",,,,,
2513,1389923851589586944,"RT @MartinMay678: Da fällt dir nix mehr zu ein.
https://t.co/IfzH9LAUlk https://t.co/9aMofT2Xks",,,,,
2514,1389923848733274112,@peephole_a Du gehörst auf jeden Fall zu meinen fantasien,,,,,
2515,1389923833344266243,"@Costanzzza @Team_ReaIity @Sir_Mett_A_Lot @spasskultur Dito. Auch die Vergesslichkeit. Aber das liegt auch evtl. an der Eintönigkeit des Alltags? Ich könne mich ja mal auf Antikörper testen lassen, aber das würde mir den ""Passierschein"" auch nicht bringen.",,,,,
2516,1389923805158592515,Spielberg...... in.. a... Vader.. suit 🤩 https://t.co/ZtruW4wtpz,,,,,
2517,1389923792105795584,"""When RWTH Aachen University was founded in 1870 as the polytechnic 'Königliche Rheinisch-Westphälische Polytechnische Schule zu Aachen', its first director, August von Kaven, declared that technicians contributed a great deal to higher civilisation..."" (1/3)

📷: Peter Winandy https://t.co/jGp94Yw3Av",,,,,
2518,1389923774993100800,"RT @fgeffardAFP: #Japan 
Mount Fuji, a source of artistic inspiration

📷 Christophe ARCHAMBAULT 
📷 @freddufour_DOP
📷 @fong_fifi  
📷 @BEHROU…",,,,,
2519,1389923750049730564,"@Keksqueen1 Heißt das jetzt, der Mittwoch ist fürn A....?",,,,,
2520,,,1389925101391470592,1389923750049730564,100.0,b26v89c19zqg8o3fostul36cc5qs1wwivkrg11jrgln5p,
2521,1389923728419610624,"RT @rana_2002: @Kachelmannwettr 
ist das JETZT die 10382.a ???? https://t.co/o78CndYYzI",,,,,
2522,1389923716046467077,RT @replayNIKO: Deutschlands Antiamerikanismus in a nutshell. https://t.co/3W92WfvCU9,,,,,
2523,1389923714326749191,@mganton7 wobei is a geil bin dann krankgeschrieben 😍,,,,,
2524,1389923699751542784,"Mal pisst man hinters eigene Tor, mal sich ans eigene Bein: Die 1-a-Lösung von 2006.

#Lehmann #Aogo",,,,,
2525,1389923687269347329,RT @ZDFnrw: +++EIL: #NRW öffnet die Impfkampagne für weitere Berufsgruppen. Das hat Gesundheitsminister Laumann gerade eben angekündigt. Te…,,,,,
2526,1389923685683838978,"RT @FerdaAtaman: Faschistoide Zeitgenoss*innen sollten keine Sendezeit bekommen, um ihre zielgruppenspezifischen Botschaften fürs bürgerlic…",,,,,
2527,1389923677853073410,"Vielleicht sollten wir die Pandemie doch noch ein Jahr durchziehen, damit dann endlich alle A... ihre Masken fallen lassen! Mit dem Benefit würde ich mich drauf´ einlassen. 

https://t.co/g2e6gsrJne",,,,,
2528,1389923664557006852,"RT @Teslarati: Tesla’s Grohmann Automation site is undergoing a Giga Berlin-esque expansion
https://t.co/bMzBR74w0G by @ResidentSponge",,,,,
2529,1389923656751517698,"Partner für Kochaktionen gesucht: Das Projekt ""Die Küchenpartie"" sucht für Kooperationen u.a.  #Mehrgenerationenhäuser,#Familienbildungsstätten oder #Volkshochschulen, für weitere gemeinsame Kochaktionen in den Sommer- und Herbstferien. 
Interesse? 📩diekuechenpartie@pebonline.de https://t.co/72uRlVXAaj",,,,,
2530,1389923636577017860,@katjaberlin In Hessen steht die Presse u.a. Beschaffung von Informationen auf der Kritis-Liste (Liste mit kritischer Infrastruktur) die zur Impfung in Prioritätengruppe 3 berechtigt,,,,,
2531,1389923626070253570,"RT @mariomayl: Die klammheimlich organisierte
Diätenerhöhung für Abgeordnete in #Sachsen scheitert. Die Raffzähne von  #gruenen #CDU #SPD h…",,,,,
2532,1389923611935485953,A Way Out | Stream Projekt | #1 | 04.05.2021 https://t.co/s6D8Iaejzm via @YouTube,,,,,
2533,1389923610547081219,"RT @Schneider_AfD: Kay macht als erster Vorsitzender eines Untersuchungsausschusses, den unsere #AfD stellt, einen richtig guten Job. Und e…",,,,,
2534,1389923604779962372,"@tazgezwitscher Das stimmt, gerade junge Menschen sind durch das jüngste Urteil d. @BVerfG zum Klimaschutz sehr ermutigt. Bei uns kann über den Maßnahmenkatalog ""Klimawende 1,5 Grad"" - erstellt von einer Allianz aus @_GermanZero, @FridayForFuture u.a. - abgestimmt werden:
https://t.co/H2NbuGkpig",,,,,
2535,1389923604771581954,"RT @rosenbusch_: „Prozentual fiel die Inzidenz in ganz D um 16 %, in Schleswig-Holstein - ohne Ausgangssperre- sogar um 21 %! Österreich un…",,,,,
2536,1389923601197977603,"RT @Umwelthilfe: Ab nächstem Semester startet an der @HochschuleTrier der neue B.A.-Studiengang ""Nonprofit und NGO-Management."" Wir werden…",,,,,
2537,1389923600350777345,NICHT SCHON WIEDER EY ICH HAB SCHON WIEDER JEMANDEN AUF MEINER TL DER # P A Y P I G VERWENDET UND ES ERNST MEINT UND ICH MAG DAS ALLES NICHT MEHR LESEN MACHT EUCH DOCH NEN EXTRA ACCOUNT FÜR DEN SCHEIß EY IHR NERVT MICH DAMIT,,,,,
2538,1389923585070936064,"RT @VQuaschning: Lieber @peteraltmaier @BMWi_Bund und @SvenjaSchulze68 @bmu: Glückwunsch zur Verschärfung der #Klimaschutzziele. 
Ich bin s…",,,,,
2539,1389923582210236423,@johnx_xreeeey Nagsmurf ampota luge no @arcuxs_a,,,,,
2540,1389923559695339526,"Hochverdient!👏
Man bedenke, da bietet sich für jemanden wie @c_drosten eine „once in a lifetime“-Forschungschance, weil es genau um das eigene Spezialgebiet geht. Dennoch wird soviel Zeit investiert, um die Öffentlichkeit zu informieren. Als Dank gibt‘s persönliche Angriffe. 🙄 https://t.co/PMLi3A5anS",,,,,
2541,1389923553127116802,Ein #Wohltäterpaar?  Die aus einem einst #stolzen #Magazin ein #käufliches #Boulevardblatt gemacht haben.  @SPIEGEL_Politik https://t.co/dCz99sBYBt via @derspiegel,,,,,
2542,1389923551948509191,"RT @VQuaschning: Lieber @peteraltmaier @BMWi_Bund und @SvenjaSchulze68 @bmu: Glückwunsch zur Verschärfung der #Klimaschutzziele. 
Ich bin s…",,,,,
2543,1389923548358119436,@BMF_Bund @OlafScholz @SvenjaSchulze68 Wo sind die u.a. 47 Mio. € Steuergelder #Bankhaus #HH #Scholz abgeblieben???,,,,,
2544,1389923531232849925,"Das ist keine seriöse wissenschaftl.
Einschätzung eines Experten* - das
ist fahrlässig; u. v.a. durch keinerlei
Zahlen belegt. -- Unverantwortlich!!

* ""Experte"" @Karl_Lauterbach https://t.co/X4a0KDfIA6",,,,,
2545,1389923503957319680,@Kimikrokosmos Meine schwester hat von Donnerstag bis Mittwoch a und b woche,,,,,
2546,1389923492427096070,"RT @barbaraclemm: „Menschen mit Behinderung werden nicht »erlöst«, wenn sie getötet werden. Man könnte sie aber davon erlösen, permanent al…",,,,,
2547,1389923481429680131,"Wir wollen Menschen mit #Behinderungen ein selbstständiges und selbstbestimmtes Leben ermöglichen - im Alltag und in der Arbeitswelt, so @A_Gloeckner. Dafür kämpfen wir als SPD-Fraktion im Bundestag. Einiges konnten wir schon erreichen, doch wir sind noch nicht am Ziel. #5Mai",,,,,
2548,1389923477059162120,"@DennisKBerlin @querdenkenwatch Banane gleiche alte Rhetorik der NPD.. Nürnberg2.0 Also jeden Tag Massenhinrichtungen u.a. ""Nettigkeiten"".",,,,,
2549,1389923442166800386,"RT @martina_metzner: GREEN RISES - MY COVER STORY FOR THE FRANKFURTER Metropolen wie Frankfurt fördern die #Begrünung von Dächern, Fassaden…",,,,,
2550,1389923434973573120,"RT @DBSV: Hallo #GroKo, was nützt der barrierefreie Geldautomat, wenn man nicht rankommt? Wir fordern, dass im #Barrierefreiheitsstärkungsg…",,,,,
2551,1389923419916013571,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Hol Dir dafür den Rat bei Deinem Experten für Sicherheit. "" | Danke: Ü. Lorenz | 1035 | For a secure World. Thomas
#security
#alarmanlage https://t.co/7qsevEoxjx",,,,,
2552,1389923397874892802,HAARLEM: Matras Azur 90x200x10 https://t.co/xAWQB4B9ni #gratis #HAARLEM,,,,,
2553,1389923383521984513,"If Rocky were a Pokémon Trainer, their signature Pokémon would definitely be Ice Age Baby. https://t.co/wMLswxjUXN",,,,,
2554,1389923379747115012,RT @Schneider_AfD: Gemeinsam mit Martin in der kommenden Legislatur den BV Münster im Bundestag zu vertreten: Unser gemeinsames Ziel für di…,,,,,
2555,1389923378505691148,RT @pm_cheung: In #Kolumbien gehen junge Leute gegen eine Steuerreform und Ungleichheit auf die Straße. Die Polizei reagiert mit maßloser G…,,,,,
2556,1389923373489270787,"RT @ohrwurmchen: 🚩Red flags 

Part 1

Sollte eine Person zu euch sagen
""Ich habe das (alles) immer nur für dich gemacht!"" 

a) hat sie nich…",,,,,
2557,1389923363645177859,RT @BMVg_Bundeswehr: Die #Bundeswehr-Einsätze in Mali stehen derzeit auf der Tagesordnung im Bundestag - u.a. heute im Verteidigungsausschu…,,,,,
2558,1389923357307543552,"RT @AuswaertigesAmt: ""Erwarte große Einigkeit auf #G7-Treffen. Hier treffen sich liberale Demokratien, die sich gemeinsam gegen autoritäre…",,,,,
2559,1389923346096300033,"RT @Eddy_Bernayz: Gesunde Menschen als asymptomatisch krank und potentiellen Gefahrenherd anzusehen, ist eine psychologische Erkrankung. 
P…",,,,,
2560,1389923341159518216,"@von_den_Juliern Gggg i kann net so schön und net so fachmännisch wie sie, is hoit a Profi und i bin Hausfrau😍",,,,,
2561,1389923337338490881,"RT @VQuaschning: Lieber @peteraltmaier @BMWi_Bund und @SvenjaSchulze68 @bmu: Glückwunsch zur Verschärfung der #Klimaschutzziele. 
Ich bin s…",,,,,
2562,1389923311111507973,RT @pleh_mann: Neuer @KNE_tweet Podcast im Gespräch mit @NABU_de-Präsident @J_A_Krueger: Energiewende braucht bessere Standort-Planung http…,,,,,
2563,1389923310797008897,"RT @heinmax50: A
   L
      L
         E
B
   E
      K
         L
            O
               P
                  P
                     T",,,,,
2564,1389923307810611202,RT @mz_tweets: Chancen auf baldige Öffnung der Restaurant-Innenräume schwinden https://t.co/IpGHUJcw3S https://t.co/fUD3swQ8oj,,,,,
2565,1389923303129759747,RT @pm_cheung: In #Kolumbien gehen junge Leute gegen eine Steuerreform und Ungleichheit auf die Straße. Die Polizei reagiert mit maßloser G…,,,,,
2566,1389923302190325761,RT @hansi_voigt: „Zu lange klein gehalten“. Interview mit einem Penis: @karpi holt für @BajourBasel alles raus. https://t.co/AFQwp75O7P htt…,,,,,
2567,1389923282607091713,"Dienstag: @FridayForFuture-Sprecherin sagt, die ARD müsse Volker Bruch rauswerfen. Weil Querdenker = vom BfV beobachtet. Mittwoch: FFF schmiedet Bündnis mit @Unteilbar_. Erstunterzeichner: u.a. die vom BfV beobachtete Interventionistische Linke &amp; ZDM mit der rechtsextremen Atib.",,,,,
2568,1389923277963997192,"@ashyda Kenne einige, die echt gut sind, aber sowohl mental als auch finanziell damit Probleme hätten.

Packt die Kurse ins TH und befreit die Leute dafür von der ersten Hundesteuer, k.A., sowas? (gut, TH Hunde sind oft eh 1 Jahr befreit)

Althundehalter sind tlws auch schlimm!🙄",,,,,
2569,1389923238143270916,"@CSV_news  @adr_lu Féckt Är Traditioun. Gesellschaft funktionéiert besser, wann jiddereen mat abegraff ass - och wann et ""just"" 0,001 Prozent. Dat sinn nach ëmmer Mënschen. A si sinn systematesch ausgeschloss. Et sinn och Elteren, an et sinn och nach ëmmer Kanner. https://t.co/9I0eB7OLCx",,,,,
2570,1389923237891608580,"Wie gestalten andere #Unternehmen die #Pandemie?
Erfahren Sie es heute im neuesten Faktor A Artikel!
https://t.co/lVpjkIJG2q
Die #Revieragentur setzt auf neue digitale Wege. 
Apropos, kennen Sie schon unseren eService?
👉https://t.co/U2BcAlo7wf",,,,,
2571,1389923231553949696,RT @idris417: @Desept8 R A T I O + C R I N G E + WER HAT GEFRAGT,,,,,
2572,1389923224260169731,"https://t.co/cd3B37NsTb: Stock changed from ""Auf Lager, ausschließlich Versand"" to ""Artikel kann derzeit nicht gekauft werden"" at 14:41:34.660+02:00 https://t.co/haTuYt9wpf [A] #rtx3000tracking_region_de #rtx3000tracking_oos #RTXon #NVIDIAGeForce",,,,,
2573,1389923185315958784,"RT @Openly_Biased: @karpi in absoluter Bestform 🤣 Interview mit einem Betroffenen zu #Netzpigcock @NetzCourage

""Wenn ich dann einmal aus d…",,,,,
2574,1389923180911935491,"@WFP_DE Schockierender Bericht im @derspiegel heute: Da Spendengelder fehlen sollen Bedürftige nach einem Plan des World Food Programme von der Unterstützung ausgeschlossen werden, weil sie den falschen Bildungsabschluss haben.
https://t.co/dbaRksWSRT",,,,,
2575,1389923173823664136,"RT @VQuaschning: Lieber @peteraltmaier @BMWi_Bund und @SvenjaSchulze68 @bmu: Glückwunsch zur Verschärfung der #Klimaschutzziele. 
Ich bin s…",,,,,
2576,1389923164138913792,"@Luisamneubauer @_verdi @Unteilbar_ Die Bürger per Gesetz in Verzicht und Armut treiben. Die Auswirkungen des ""radikalen Klimawandel"" werden noch verheerender sein als die Agenda 2010. Die worde uns damals ja auch u. a. von den Grünen als soziale Wohltat verkauft.",,,,,
2577,1389923130357989383,RT @pm_cheung: In #Kolumbien gehen junge Leute gegen eine Steuerreform und Ungleichheit auf die Straße. Die Polizei reagiert mit maßloser G…,,,,,
2578,1389923115136950272,RT @ndrmv: Achtung  Autofahrer! #Sandstürme sorgen derzeit für teils erhebliche Behinderungen auf #Autobahnen und #Bundesstraßen in #MV. Be…,,,,,
2579,1389923114365198337,"Peter Beuth @peterbeuth als ""HS (Hurensohn/Hundesohn) des Monats"" 
Instagram-Post von Dommy A., (ehemaliger?) Projektmanager der Stiftung von Änis Ben-Hatira @10ABH10.
https://t.co/TG0tDVHukU (Januar 2017)
https://t.co/NeKnfORWIF
#Ansaar #Islamismus #BenHatira",,,,,
2580,1389923114306441218,"RT @SorryLory: Dickpic, anatomisch (Grafik: @karpi)

Wird der Penis systematisch klein gehalten? Das grosse Interview gibt's auf @BajourBas…",,,,,
2581,1389923111173300227,"RT @Teslarati: Tesla’s Grohmann Automation site is undergoing a Giga Berlin-esque expansion
https://t.co/bMzBR74w0G by @ResidentSponge",,,,,
2582,1389923103669694469,"@Wichtel43451985 @gansundgloria @DerHutte 1
Habe ich angeschaut; im Nachhinein besser: angetan. Im Großen und Ganzen handelt es sich um ein Recycling von Material, das schon mehrfach anderweitig gezeigt wurde, u.a. von Guido Knopp. Wie auch anderweitig üblich, wurde identisches Bildmaterial über mehrere Folgen gezeigt.",,,,,
2583,1389923091065839618,RT @SPIEGEL_alles: Busfahrer klagte auf Entschädigung: Schlägerei mit Radfahrer ist kein Arbeitsunfall https://t.co/TlTtLM39Vx,,,,,
2584,1389923081968361474,"Ein gutes Krimijahr bisher - 10 von 10 Punkten. S. A. Cosby: ""Blacktop Wasteland"" https://t.co/n5X6iUBgF2 via @wordpressdotcom @arsvivendi_com",,,,,
2585,1389923080974348291,RT @sgenner: SRF berichtete gestern über den neuen PISA-Bericht zu «Literacy Skills in a Digital World». Die 🇨🇭 wurde als unterdurchschnitt…,,,,,
2586,1389923079082631170,"Egal ob Microchips, Plastik oder Holz - vielen Branchen fehlen die Mittel zur Produktion. https://t.co/YgQ8jMLlf7",,,,,
2587,1389923075299418118,RT @pm_cheung: In #Kolumbien gehen junge Leute gegen eine Steuerreform und Ungleichheit auf die Straße. Die Polizei reagiert mit maßloser G…,,,,,
2588,1389923068345257987,RT @hansi_voigt: „Zu lange klein gehalten“. Interview mit einem Penis: @karpi holt für @BajourBasel alles raus. https://t.co/AFQwp75O7P htt…,,,,,
2589,1389923059704942593,"RT @rosenbusch_: „Prozentual fiel die Inzidenz in ganz D um 16 %, in Schleswig-Holstein - ohne Ausgangssperre- sogar um 21 %! Österreich un…",,,,,
2590,1389923046086086658,"RT @NK_StueckeHD: Virginia Woolf forderte in ihrem berühmten Essay ""ein Zimmer für sich allein"". Die Gruppe Swoosh Lieu wendet diesen Wunsc…",,,,,
2591,1389923043728834560,RT @ZDFnrw: +++EIL: #NRW öffnet die Impfkampagne für weitere Berufsgruppen. Das hat Gesundheitsminister Laumann gerade eben angekündigt. Te…,,,,,
2592,1389923039454941184,@klagefall @drmirror Hat IMHO ein negatives Konnotat à la Hysterie und nervenaufreibend.,,,,,
2593,1389923037676544001,"RT @VQuaschning: Lieber @peteraltmaier @BMWi_Bund und @SvenjaSchulze68 @bmu: Glückwunsch zur Verschärfung der #Klimaschutzziele. 
Ich bin s…",,,,,
2594,1389923032429473798,@saubwoahr sag ich in a bit wenn mehr leute raten mirs langweilig🥲,,,,,
2595,1389923018873479169,"Endless thrills. #viennawaitsforyou #viennanow #travel #reise #news #art #kunst #fahion #kulinarik #wein #ferien #frühling #cbsbrito 🇨🇭🇦🇹 à Vienna- 1. Bezirk, Innere Stadt https://t.co/Ib8jCTXWfC",,,,,
2596,1389922984853393408,"RT @Wahrheit005: 👉👉Ich hoffe, es bringt etwas!👈👈

#FreeBelarus

https://t.co/F6cdpSy9cY",,,,,
2597,1389922983800709126,RT @meliofav: terminei a fancam!! tik toker stans venham ver https://t.co/o8mIWxYagv,,,,,
2598,1389922983762874371,"RT @mariomayl: Die klammheimlich organisierte
Diätenerhöhung für Abgeordnete in #Sachsen scheitert. Die Raffzähne von  #gruenen #CDU #SPD h…",,,,,
